seed,year,fromGenre,toGenre,selectionMode,opportunities,unavailableIdentity,annualFloorRequested,annualFloorReroutes
1001,1964,SurfRock,SurfRock,WeightedTransition,1,0,0,0
1001,1964,TeenPop,Blues,WeightedTransition,2,0,0,0
1001,1964,TeenPop,BossaNova,WeightedTransition,2,0,0,0
1001,1964,TeenPop,BritishBeat,AnnualFloor,1,0,1,0
1001,1964,TeenPop,BritishBeat,WeightedTransition,11,0,0,0
1001,1964,TeenPop,BritishPop,AnnualFloor,2,0,2,0
1001,1964,TeenPop,BritishPop,WeightedTransition,22,0,0,0
1001,1964,TeenPop,Childrens,WeightedTransition,1,0,0,0
1001,1964,TeenPop,Classical,WeightedTransition,1,0,0,0
1001,1964,TeenPop,Comedy,WeightedTransition,2,0,0,0
1001,1964,TeenPop,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1964,TeenPop,Country,AnnualFloor,1,0,1,0
1001,1964,TeenPop,Country,WeightedTransition,2,0,0,0
1001,1964,TeenPop,DooWop,WeightedTransition,4,0,0,0
1001,1964,TeenPop,EasyListening,WeightedTransition,2,0,0,0
1001,1964,TeenPop,Folk,WeightedTransition,2,0,0,0
1001,1964,TeenPop,GarageRock,WeightedTransition,4,0,0,0
1001,1964,TeenPop,Gospel,WeightedTransition,3,0,0,0
1001,1964,TeenPop,Jazz,AnnualFloor,1,0,1,0
1001,1964,TeenPop,Jazz,WeightedTransition,3,0,0,0
1001,1964,TeenPop,LatinPop,WeightedTransition,1,0,0,0
1001,1964,TeenPop,RnB,AnnualFloor,1,0,1,0
1001,1964,TeenPop,RnB,WeightedTransition,4,0,0,0
1001,1964,TeenPop,RockAndRoll,WeightedTransition,6,0,0,0
1001,1964,TeenPop,Ska,AnnualFloor,1,0,1,0
1001,1964,TeenPop,Soul,WeightedTransition,6,0,0,0
1001,1964,TeenPop,SurfRock,AnnualFloor,1,0,1,0
1001,1964,TeenPop,SurfRock,WeightedTransition,5,0,0,0
1001,1964,TeenPop,TeenPop,Retained,186,0,0,0
1001,1964,TeenPop,TeenPop,WeightedTransition,20,0,0,0
1001,1964,TeenPop,TexMex,AnnualFloor,1,0,1,0
1001,1964,TeenPop,TexMex,WeightedTransition,2,0,0,0
1001,1964,TeenPop,TraditionalPop,WeightedTransition,9,0,0,0
1001,1964,TexMex,BritishBeat,WeightedTransition,2,0,0,0
1001,1964,TexMex,Classical,WeightedTransition,1,0,0,0
1001,1964,TexMex,EasyListening,WeightedTransition,1,0,0,0
1001,1964,TexMex,LatinPop,AnnualFloor,1,0,1,0
1001,1964,TexMex,TexMex,Retained,18,0,0,0
1001,1964,TraditionalPop,Blues,WeightedTransition,1,0,0,0
1001,1964,TraditionalPop,BossaNova,AnnualFloor,1,0,1,0
1001,1964,TraditionalPop,BossaNova,WeightedTransition,3,0,0,0
1001,1964,TraditionalPop,BritishBeat,WeightedTransition,14,0,0,0
1001,1964,TraditionalPop,BritishPop,WeightedTransition,28,0,0,0
1001,1964,TraditionalPop,Childrens,WeightedTransition,3,0,0,0
1001,1964,TraditionalPop,Classical,WeightedTransition,2,0,0,0
1001,1964,TraditionalPop,Comedy,WeightedTransition,2,0,0,0
1001,1964,TraditionalPop,ContemporaryFolk,AnnualFloor,2,0,2,0
1001,1964,TraditionalPop,ContemporaryFolk,WeightedTransition,3,0,0,0
1001,1964,TraditionalPop,Country,WeightedTransition,3,0,0,0
1001,1964,TraditionalPop,DooWop,WeightedTransition,2,0,0,0
1001,1964,TraditionalPop,EasyListening,WeightedTransition,14,0,0,0
1001,1964,TraditionalPop,Folk,WeightedTransition,5,0,0,0
1001,1964,TraditionalPop,GarageRock,AnnualFloor,1,0,1,0
1001,1964,TraditionalPop,GarageRock,WeightedTransition,1,0,0,0
1001,1964,TraditionalPop,Gospel,WeightedTransition,2,0,0,0
1001,1964,TraditionalPop,Jazz,WeightedTransition,2,0,0,0
1001,1964,TraditionalPop,LatinPop,WeightedTransition,2,0,0,0
1001,1964,TraditionalPop,RnB,WeightedTransition,4,0,0,0
1001,1964,TraditionalPop,RockAndRoll,AnnualFloor,1,0,1,0
1001,1964,TraditionalPop,RockAndRoll,WeightedTransition,3,0,0,0
1001,1964,TraditionalPop,Soul,WeightedTransition,6,0,0,0
1001,1964,TraditionalPop,SurfRock,WeightedTransition,4,0,0,0
1001,1964,TraditionalPop,TeenPop,AnnualFloor,1,0,1,0
1001,1964,TraditionalPop,TeenPop,WeightedTransition,14,0,0,0
1001,1964,TraditionalPop,TexMex,AnnualFloor,1,0,1,0
1001,1964,TraditionalPop,TexMex,WeightedTransition,2,0,0,0
1001,1964,TraditionalPop,TraditionalPop,AnnualFloor,1,0,1,0
1001,1964,TraditionalPop,TraditionalPop,Retained,173,0,0,0
1001,1964,TraditionalPop,TraditionalPop,WeightedTransition,28,0,0,0
1001,1965,Blues,Blues,Retained,51,0,0,0
1001,1965,Blues,Blues,WeightedTransition,2,0,0,0
1001,1965,Blues,BritishBeat,WeightedTransition,1,0,0,0
1001,1965,Blues,BritishPop,WeightedTransition,2,0,0,0
1001,1965,Blues,Country,WeightedTransition,1,0,0,0
1001,1965,Blues,DooWop,AnnualFloor,1,0,1,0
1001,1965,Blues,Folk,WeightedTransition,2,0,0,0
1001,1965,Blues,FolkRock,WeightedTransition,2,0,0,0
1001,1965,Blues,RnB,WeightedTransition,1,0,0,0
1001,1965,Blues,Soul,WeightedTransition,1,0,0,0
1001,1965,Blues,TexMex,WeightedTransition,1,0,0,0
1001,1965,Blues,TraditionalPop,WeightedTransition,1,0,0,0
1001,1965,BossaNova,Blues,WeightedTransition,1,0,0,0
1001,1965,BossaNova,BossaNova,Retained,24,0,0,0
1001,1965,BossaNova,BossaNova,WeightedTransition,1,0,0,0
1001,1965,BossaNova,BritishPop,WeightedTransition,2,0,0,0
1001,1965,BossaNova,GarageRock,WeightedTransition,1,0,0,0
1001,1965,BossaNova,Jazz,WeightedTransition,3,0,0,0
1001,1965,BossaNova,RnB,WeightedTransition,1,0,0,0
1001,1965,BritishBeat,BritishBeat,Retained,84,0,0,0
1001,1965,BritishBeat,BritishBeat,WeightedTransition,11,0,0,0
1001,1965,BritishBeat,BritishBlues,AnnualFloor,1,0,1,0
1001,1965,BritishBeat,Country,WeightedTransition,3,0,0,0
1001,1965,BritishBeat,GarageRock,AnnualFloor,1,0,1,0
1001,1965,BritishBeat,GarageRock,WeightedTransition,1,0,0,0
1001,1965,BritishBeat,RockAndRoll,WeightedTransition,2,0,0,0
1001,1965,BritishBeat,Soul,AnnualFloor,1,0,1,0
1001,1965,BritishBeat,Soul,WeightedTransition,1,0,0,0
1001,1965,BritishBlues,BritishBlues,Retained,6,0,0,0
1001,1965,BritishBlues,BritishBlues,WeightedTransition,1,0,0,0
1001,1965,BritishBlues,Childrens,WeightedTransition,1,0,0,0
1001,1965,BritishBlues,EasyListening,WeightedTransition,1,0,0,0
1001,1965,BritishBlues,GarageRock,WeightedTransition,1,0,0,0
1001,1965,BritishBlues,Gospel,WeightedTransition,1,0,0,0
1001,1965,BritishBlues,RockAndRoll,WeightedTransition,1,0,0,0
1001,1965,BritishPop,BritishBeat,WeightedTransition,1,0,0,0
1001,1965,BritishPop,BritishPop,AnnualFloor,1,0,1,0
1001,1965,BritishPop,BritishPop,Retained,57,0,0,0
1001,1965,BritishPop,BritishPop,WeightedTransition,3,0,0,0
1001,1965,BritishPop,Country,WeightedTransition,1,0,0,0
1001,1965,BritishPop,EasyListening,WeightedTransition,3,0,0,0
1001,1965,BritishPop,Gospel,AnnualFloor,1,0,1,0
1001,1965,BritishPop,Soul,WeightedTransition,1,0,0,0
1001,1965,BritishPop,SunshinePop,WeightedTransition,1,0,0,0
1001,1965,Childrens,Childrens,Retained,20,0,0,0
1001,1965,Childrens,Childrens,WeightedTransition,2,0,0,0
1001,1965,Childrens,Comedy,WeightedTransition,1,0,0,0
1001,1965,Classical,BritishBeat,WeightedTransition,1,0,0,0
1001,1965,Classical,BritishBlues,AnnualFloor,1,0,1,0
1001,1965,Classical,Classical,Retained,91,0,0,0
1001,1965,Classical,Classical,WeightedTransition,2,0,0,0
1001,1965,Classical,Country,WeightedTransition,2,0,0,0
1001,1965,Classical,EasyListening,WeightedTransition,2,0,0,0
1001,1965,Classical,Folk,AnnualFloor,1,0,1,0
1001,1965,Classical,GarageRock,AnnualFloor,1,0,1,0
1001,1965,Classical,Gospel,WeightedTransition,2,0,0,0
1001,1965,Classical,Jazz,WeightedTransition,3,0,0,0
1001,1965,Classical,LatinPop,WeightedTransition,1,0,0,0
1001,1965,Classical,SurfRock,WeightedTransition,1,0,0,0
1001,1965,Comedy,BossaNova,WeightedTransition,1,0,0,0
1001,1965,Comedy,BritishBeat,WeightedTransition,4,0,0,0
1001,1965,Comedy,BritishPop,WeightedTransition,1,0,0,0
1001,1965,Comedy,Comedy,Retained,27,0,0,0
1001,1965,Comedy,Comedy,WeightedTransition,2,0,0,0
1001,1965,Comedy,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1965,Comedy,Country,WeightedTransition,1,0,0,0
1001,1965,Comedy,EasyListening,WeightedTransition,1,0,0,0
1001,1965,Comedy,Folk,WeightedTransition,2,0,0,0
1001,1965,Comedy,GarageRock,WeightedTransition,1,0,0,0
1001,1965,Comedy,RnB,WeightedTransition,3,0,0,0
1001,1965,Comedy,Ska,WeightedTransition,1,0,0,0
1001,1965,Comedy,Soul,WeightedTransition,2,0,0,0
1001,1965,Comedy,TexMex,WeightedTransition,1,0,0,0
1001,1965,ContemporaryFolk,BritishPop,WeightedTransition,2,0,0,0
1001,1965,ContemporaryFolk,ContemporaryFolk,Retained,41,0,0,0
1001,1965,ContemporaryFolk,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1965,ContemporaryFolk,Folk,WeightedTransition,1,0,0,0
1001,1965,ContemporaryFolk,Gospel,WeightedTransition,1,0,0,0
1001,1965,ContemporaryFolk,Jazz,WeightedTransition,1,0,0,0
1001,1965,ContemporaryFolk,RnB,WeightedTransition,1,0,0,0
1001,1965,ContemporaryFolk,RockAndRoll,WeightedTransition,1,0,0,0
1001,1965,ContemporaryFolk,Soul,WeightedTransition,1,0,0,0
1001,1965,ContemporaryFolk,SurfRock,WeightedTransition,1,0,0,0
1001,1965,Country,BritishBeat,WeightedTransition,5,0,0,0
1001,1965,Country,BritishBlues,WeightedTransition,1,0,0,0
1001,1965,Country,BritishPop,WeightedTransition,1,0,0,0
1001,1965,Country,Childrens,WeightedTransition,1,0,0,0
1001,1965,Country,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1965,Country,Country,AnnualFloor,2,0,2,0
1001,1965,Country,Country,Retained,142,0,0,0
1001,1965,Country,Country,WeightedTransition,6,0,0,0
1001,1965,Country,Folk,WeightedTransition,5,0,0,0
1001,1965,Country,FolkRock,WeightedTransition,1,0,0,0
1001,1965,Country,GarageRock,WeightedTransition,1,0,0,0
1001,1965,Country,Gospel,WeightedTransition,1,0,0,0
1001,1965,Country,LatinPop,AnnualFloor,2,0,2,0
1001,1965,Country,LatinPop,WeightedTransition,1,0,0,0
1001,1965,Country,RnB,WeightedTransition,1,0,0,0
1001,1965,Country,RockAndRoll,AnnualFloor,1,0,1,0
1001,1965,Country,Ska,AnnualFloor,1,0,1,0
1001,1965,Country,SunshinePop,WeightedTransition,1,0,0,0
1001,1965,Country,SurfRock,WeightedTransition,1,0,0,0
1001,1965,Country,TexMex,AnnualFloor,1,0,1,0
1001,1965,DooWop,BossaNova,WeightedTransition,2,0,0,0
1001,1965,DooWop,BritishBeat,WeightedTransition,3,0,0,0
1001,1965,DooWop,BritishBlues,AnnualFloor,1,0,1,0
1001,1965,DooWop,BritishPop,WeightedTransition,6,0,0,0
1001,1965,DooWop,Childrens,AnnualFloor,1,0,1,0
1001,1965,DooWop,Childrens,WeightedTransition,2,0,0,0
1001,1965,DooWop,Classical,WeightedTransition,1,0,0,0
1001,1965,DooWop,Comedy,WeightedTransition,1,0,0,0
1001,1965,DooWop,Country,WeightedTransition,2,0,0,0
1001,1965,DooWop,DooWop,Retained,40,0,0,0
1001,1965,DooWop,DooWop,WeightedTransition,1,0,0,0
1001,1965,DooWop,EasyListening,WeightedTransition,6,0,0,0
1001,1965,DooWop,Folk,WeightedTransition,1,0,0,0
1001,1965,DooWop,FolkRock,AnnualFloor,1,0,1,0
1001,1965,DooWop,GarageRock,WeightedTransition,1,0,0,0
1001,1965,DooWop,Gospel,WeightedTransition,2,0,0,0
1001,1965,DooWop,LatinPop,WeightedTransition,1,0,0,0
1001,1965,DooWop,RnB,WeightedTransition,4,0,0,0
1001,1965,DooWop,RockAndRoll,WeightedTransition,1,0,0,0
1001,1965,DooWop,Ska,WeightedTransition,1,0,0,0
1001,1965,DooWop,Soul,WeightedTransition,7,0,0,0
1001,1965,DooWop,SunshinePop,AnnualFloor,1,0,1,0
1001,1965,DooWop,SunshinePop,WeightedTransition,2,0,0,0
1001,1965,DooWop,TeenPop,WeightedTransition,1,0,0,0
1001,1965,DooWop,TexMex,WeightedTransition,1,0,0,0
1001,1965,DooWop,TraditionalPop,WeightedTransition,2,0,0,0
1001,1965,EasyListening,BossaNova,WeightedTransition,4,0,0,0
1001,1965,EasyListening,BritishBeat,WeightedTransition,10,0,0,0
1001,1965,EasyListening,BritishPop,WeightedTransition,12,0,0,0
1001,1965,EasyListening,Childrens,AnnualFloor,1,0,1,0
1001,1965,EasyListening,Classical,AnnualFloor,1,0,1,0
1001,1965,EasyListening,Classical,WeightedTransition,3,0,0,0
1001,1965,EasyListening,Comedy,AnnualFloor,1,0,1,0
1001,1965,EasyListening,Comedy,WeightedTransition,2,0,0,0
1001,1965,EasyListening,ContemporaryFolk,WeightedTransition,2,0,0,0
1001,1965,EasyListening,Country,WeightedTransition,2,0,0,0
1001,1965,EasyListening,DooWop,WeightedTransition,2,0,0,0
1001,1965,EasyListening,EasyListening,Retained,97,0,0,0
1001,1965,EasyListening,EasyListening,WeightedTransition,15,0,0,0
1001,1965,EasyListening,Folk,WeightedTransition,2,0,0,0
1001,1965,EasyListening,Gospel,WeightedTransition,1,0,0,0
1001,1965,EasyListening,Jazz,AnnualFloor,1,0,1,0
1001,1965,EasyListening,Jazz,WeightedTransition,4,0,0,0
1001,1965,EasyListening,LatinPop,WeightedTransition,2,0,0,0
1001,1965,EasyListening,RockAndRoll,WeightedTransition,1,0,0,0
1001,1965,EasyListening,Ska,WeightedTransition,1,0,0,0
1001,1965,EasyListening,Soul,WeightedTransition,6,0,0,0
1001,1965,EasyListening,SunshinePop,WeightedTransition,3,0,0,0
1001,1965,EasyListening,SurfRock,WeightedTransition,3,0,0,0
1001,1965,EasyListening,TeenPop,WeightedTransition,2,0,0,0
1001,1965,EasyListening,TexMex,WeightedTransition,1,0,0,0
1001,1965,EasyListening,TraditionalPop,WeightedTransition,2,0,0,0
1001,1965,Folk,BritishBeat,WeightedTransition,4,0,0,0
1001,1965,Folk,BritishBlues,WeightedTransition,1,0,0,0
1001,1965,Folk,BritishPop,WeightedTransition,5,0,0,0
1001,1965,Folk,Comedy,WeightedTransition,1,0,0,0
1001,1965,Folk,ContemporaryFolk,AnnualFloor,2,0,2,0
1001,1965,Folk,ContemporaryFolk,WeightedTransition,4,0,0,0
1001,1965,Folk,Country,WeightedTransition,4,0,0,0
1001,1965,Folk,EasyListening,AnnualFloor,2,0,2,0
1001,1965,Folk,EasyListening,WeightedTransition,2,0,0,0
1001,1965,Folk,Folk,AnnualFloor,2,0,2,0
1001,1965,Folk,Folk,Retained,149,0,0,0
1001,1965,Folk,Folk,WeightedTransition,9,0,0,0
1001,1965,Folk,FolkRock,WeightedTransition,3,0,0,0
1001,1965,Folk,GarageRock,AnnualFloor,1,0,1,0
1001,1965,Folk,Gospel,WeightedTransition,1,0,0,0
1001,1965,Folk,Jazz,WeightedTransition,1,0,0,0
1001,1965,Folk,RockAndRoll,WeightedTransition,1,0,0,0
1001,1965,Folk,Ska,WeightedTransition,2,0,0,0
1001,1965,Folk,Soul,WeightedTransition,1,0,0,0
1001,1965,Folk,SurfRock,WeightedTransition,4,0,0,0
1001,1965,Folk,TeenPop,WeightedTransition,3,0,0,0
1001,1965,Folk,TexMex,AnnualFloor,1,0,1,0
1001,1965,Folk,TraditionalPop,WeightedTransition,4,0,0,0
1001,1965,FolkRock,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1965,FolkRock,FolkRock,Retained,8,0,0,0
1001,1965,FolkRock,Soul,WeightedTransition,1,0,0,0
1001,1965,GarageRock,BritishBlues,WeightedTransition,1,0,0,0
1001,1965,GarageRock,Childrens,WeightedTransition,1,0,0,0
1001,1965,GarageRock,Classical,WeightedTransition,1,0,0,0
1001,1965,GarageRock,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1965,GarageRock,Country,WeightedTransition,1,0,0,0
1001,1965,GarageRock,GarageRock,Retained,27,0,0,0
1001,1965,GarageRock,Jazz,AnnualFloor,1,0,1,0
1001,1965,GarageRock,RockAndRoll,WeightedTransition,1,0,0,0
1001,1965,GarageRock,Soul,AnnualFloor,1,0,1,0
1001,1965,GarageRock,Soul,WeightedTransition,1,0,0,0
1001,1965,GarageRock,SurfRock,AnnualFloor,1,0,1,0
1001,1965,GarageRock,SurfRock,WeightedTransition,1,0,0,0
1001,1965,Gospel,BritishBeat,WeightedTransition,1,0,0,0
1001,1965,Gospel,BritishPop,WeightedTransition,1,0,0,0
1001,1965,Gospel,Classical,WeightedTransition,1,0,0,0
1001,1965,Gospel,Country,WeightedTransition,2,0,0,0
1001,1965,Gospel,EasyListening,WeightedTransition,1,0,0,0
1001,1965,Gospel,Folk,WeightedTransition,1,0,0,0
1001,1965,Gospel,FolkRock,WeightedTransition,1,0,0,0
1001,1965,Gospel,Gospel,AnnualFloor,1,0,1,0
1001,1965,Gospel,Gospel,Retained,44,0,0,0
1001,1965,Gospel,Gospel,WeightedTransition,8,0,0,0
1001,1965,Gospel,LatinPop,WeightedTransition,2,0,0,0
1001,1965,Gospel,RnB,WeightedTransition,4,0,0,0
1001,1965,Gospel,RockAndRoll,WeightedTransition,1,0,0,0
1001,1965,Gospel,Soul,WeightedTransition,3,0,0,0
1001,1965,Jazz,Blues,WeightedTransition,2,0,0,0
1001,1965,Jazz,BossaNova,AnnualFloor,1,0,1,0
1001,1965,Jazz,BossaNova,WeightedTransition,9,0,0,0
1001,1965,Jazz,BritishBeat,WeightedTransition,6,0,0,0
1001,1965,Jazz,BritishBlues,WeightedTransition,1,0,0,0
1001,1965,Jazz,BritishPop,AnnualFloor,1,0,1,0
1001,1965,Jazz,BritishPop,WeightedTransition,3,0,0,0
1001,1965,Jazz,Childrens,WeightedTransition,2,0,0,0
1001,1965,Jazz,Classical,AnnualFloor,1,0,1,0
1001,1965,Jazz,Classical,WeightedTransition,1,0,0,0
1001,1965,Jazz,Comedy,WeightedTransition,2,0,0,0
1001,1965,Jazz,ContemporaryFolk,WeightedTransition,3,0,0,0
1001,1965,Jazz,Country,WeightedTransition,3,0,0,0
1001,1965,Jazz,EasyListening,WeightedTransition,3,0,0,0
1001,1965,Jazz,Folk,WeightedTransition,1,0,0,0
1001,1965,Jazz,FolkRock,AnnualFloor,1,0,1,0
1001,1965,Jazz,GarageRock,WeightedTransition,1,0,0,0
1001,1965,Jazz,Gospel,WeightedTransition,3,0,0,0
1001,1965,Jazz,Jazz,Retained,77,0,0,0
1001,1965,Jazz,Jazz,WeightedTransition,21,0,0,0
1001,1965,Jazz,RnB,WeightedTransition,8,0,0,0
1001,1965,Jazz,RockAndRoll,WeightedTransition,4,0,0,0
1001,1965,Jazz,Soul,WeightedTransition,8,0,0,0
1001,1965,Jazz,SurfRock,WeightedTransition,1,0,0,0
1001,1965,Jazz,TexMex,WeightedTransition,2,0,0,0
1001,1965,Jazz,TraditionalPop,WeightedTransition,4,0,0,0
1001,1965,LatinPop,FolkRock,WeightedTransition,2,0,0,0
1001,1965,LatinPop,Gospel,WeightedTransition,1,0,0,0
1001,1965,LatinPop,LatinPop,AnnualFloor,1,0,1,0
1001,1965,LatinPop,LatinPop,Retained,20,0,0,0
1001,1965,RnB,Blues,AnnualFloor,2,0,2,0
1001,1965,RnB,Blues,WeightedTransition,1,0,0,0
1001,1965,RnB,BossaNova,AnnualFloor,2,0,2,0
1001,1965,RnB,BossaNova,WeightedTransition,2,0,0,0
1001,1965,RnB,BritishBeat,WeightedTransition,2,0,0,0
1001,1965,RnB,BritishBlues,WeightedTransition,1,0,0,0
1001,1965,RnB,BritishPop,WeightedTransition,2,0,0,0
1001,1965,RnB,Classical,AnnualFloor,1,0,1,0
1001,1965,RnB,Classical,WeightedTransition,2,0,0,0
1001,1965,RnB,Comedy,AnnualFloor,1,0,1,0
1001,1965,RnB,ContemporaryFolk,AnnualFloor,1,0,1,0
1001,1965,RnB,Country,WeightedTransition,2,0,0,0
1001,1965,RnB,DooWop,AnnualFloor,1,0,1,0
1001,1965,RnB,Folk,WeightedTransition,1,0,0,0
1001,1965,RnB,FolkRock,AnnualFloor,1,0,1,0
1001,1965,RnB,Gospel,WeightedTransition,1,0,0,0
1001,1965,RnB,Jazz,WeightedTransition,1,0,0,0
1001,1965,RnB,LatinPop,WeightedTransition,1,0,0,0
1001,1965,RnB,RnB,AnnualFloor,2,0,2,0
1001,1965,RnB,RnB,Retained,318,0,0,0
1001,1965,RnB,RnB,WeightedTransition,20,0,0,0
1001,1965,RnB,RockAndRoll,WeightedTransition,1,0,0,0
1001,1965,RnB,Ska,AnnualFloor,1,0,1,0
1001,1965,RnB,Soul,AnnualFloor,1,0,1,0
1001,1965,RnB,Soul,WeightedTransition,10,0,0,0
1001,1965,RnB,SunshinePop,AnnualFloor,1,0,1,0
1001,1965,RnB,SurfRock,AnnualFloor,1,0,1,0
1001,1965,RnB,SurfRock,WeightedTransition,2,0,0,0
1001,1965,RnB,TeenPop,WeightedTransition,1,0,0,0
1001,1965,RnB,TexMex,WeightedTransition,1,0,0,0
1001,1965,RnB,TraditionalPop,AnnualFloor,1,0,1,0
1001,1965,RnB,TraditionalPop,WeightedTransition,2,0,0,0
1001,1965,RockAndRoll,Blues,WeightedTransition,3,0,0,0
1001,1965,RockAndRoll,BossaNova,WeightedTransition,6,0,0,0
1001,1965,RockAndRoll,BritishBeat,AnnualFloor,2,0,2,0
1001,1965,RockAndRoll,BritishBeat,WeightedTransition,35,0,0,0
1001,1965,RockAndRoll,BritishBlues,WeightedTransition,17,0,0,0
1001,1965,RockAndRoll,BritishPop,WeightedTransition,20,0,0,0
1001,1965,RockAndRoll,Childrens,AnnualFloor,1,0,1,0
1001,1965,RockAndRoll,Childrens,WeightedTransition,3,0,0,0
1001,1965,RockAndRoll,Classical,WeightedTransition,3,0,0,0
1001,1965,RockAndRoll,Comedy,AnnualFloor,1,0,1,0
1001,1965,RockAndRoll,Comedy,WeightedTransition,2,0,0,0
1001,1965,RockAndRoll,ContemporaryFolk,WeightedTransition,4,0,0,0
1001,1965,RockAndRoll,Country,WeightedTransition,2,0,0,0
1001,1965,RockAndRoll,EasyListening,WeightedTransition,6,0,0,0
1001,1965,RockAndRoll,Folk,WeightedTransition,5,0,0,0
1001,1965,RockAndRoll,FolkRock,WeightedTransition,1,0,0,0
1001,1965,RockAndRoll,GarageRock,WeightedTransition,16,0,0,0
1001,1965,RockAndRoll,Gospel,WeightedTransition,5,0,0,0
1001,1965,RockAndRoll,Jazz,WeightedTransition,3,0,0,0
1001,1965,RockAndRoll,LatinPop,WeightedTransition,1,0,0,0
1001,1965,RockAndRoll,RnB,WeightedTransition,8,0,0,0
1001,1965,RockAndRoll,RockAndRoll,AnnualFloor,2,0,2,0
1001,1965,RockAndRoll,RockAndRoll,Retained,128,0,0,0
1001,1965,RockAndRoll,RockAndRoll,WeightedTransition,30,0,0,0
1001,1965,RockAndRoll,Soul,WeightedTransition,11,0,0,0
1001,1965,RockAndRoll,SunshinePop,WeightedTransition,1,0,0,0
1001,1965,RockAndRoll,SurfRock,WeightedTransition,18,0,0,0
1001,1965,RockAndRoll,TeenPop,AnnualFloor,2,0,2,0
1001,1965,RockAndRoll,TeenPop,WeightedTransition,4,0,0,0
1001,1965,RockAndRoll,TexMex,WeightedTransition,2,0,0,0
1001,1965,RockAndRoll,TraditionalPop,AnnualFloor,1,0,1,0
1001,1965,RockAndRoll,TraditionalPop,WeightedTransition,5,0,0,0
1001,1965,Ska,Ska,Retained,1,0,0,0
1001,1965,Ska,Soul,WeightedTransition,2,0,0,0
1001,1965,Soul,Blues,AnnualFloor,1,0,1,0
1001,1965,Soul,Blues,WeightedTransition,1,0,0,0
1001,1965,Soul,BossaNova,WeightedTransition,2,0,0,0
1001,1965,Soul,BritishBeat,WeightedTransition,2,0,0,0
1001,1965,Soul,BritishPop,WeightedTransition,4,0,0,0
1001,1965,Soul,Childrens,WeightedTransition,1,0,0,0
1001,1965,Soul,ContemporaryFolk,WeightedTransition,4,0,0,0
1001,1965,Soul,Country,WeightedTransition,2,0,0,0
1001,1965,Soul,DooWop,WeightedTransition,1,0,0,0
1001,1965,Soul,Folk,WeightedTransition,1,0,0,0
1001,1965,Soul,Gospel,WeightedTransition,2,0,0,0
1001,1965,Soul,LatinPop,WeightedTransition,2,0,0,0
1001,1965,Soul,RnB,WeightedTransition,6,0,0,0
1001,1965,Soul,RockAndRoll,WeightedTransition,2,0,0,0
1001,1965,Soul,Ska,AnnualFloor,1,0,1,0
1001,1965,Soul,Soul,Retained,268,0,0,0
1001,1965,Soul,Soul,WeightedTransition,27,0,0,0
1001,1965,Soul,SunshinePop,WeightedTransition,1,0,0,0
1001,1965,Soul,SurfRock,AnnualFloor,1,0,1,0
1001,1965,Soul,TeenPop,AnnualFloor,1,0,1,0
1001,1965,Soul,TeenPop,WeightedTransition,1,0,0,0
1001,1965,Soul,TraditionalPop,WeightedTransition,4,0,0,0
1001,1965,SunshinePop,SunshinePop,Retained,2,0,0,0
1001,1965,SurfRock,BritishBeat,WeightedTransition,4,0,0,0
1001,1965,SurfRock,BritishBlues,WeightedTransition,1,0,0,0
1001,1965,SurfRock,BritishPop,WeightedTransition,2,0,0,0
1001,1965,SurfRock,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1965,SurfRock,Country,WeightedTransition,1,0,0,0
1001,1965,SurfRock,DooWop,AnnualFloor,1,0,1,0
1001,1965,SurfRock,GarageRock,WeightedTransition,3,0,0,0
1001,1965,SurfRock,RnB,WeightedTransition,1,0,0,0
1001,1965,SurfRock,RockAndRoll,WeightedTransition,2,0,0,0
1001,1965,SurfRock,Soul,WeightedTransition,2,0,0,0
1001,1965,SurfRock,SunshinePop,WeightedTransition,1,0,0,0
1001,1965,SurfRock,SurfRock,Retained,37,0,0,0
1001,1965,SurfRock,SurfRock,WeightedTransition,2,0,0,0
1001,1965,SurfRock,TraditionalPop,WeightedTransition,1,0,0,0
1001,1965,TeenPop,Blues,WeightedTransition,1,0,0,0
1001,1965,TeenPop,BritishBeat,WeightedTransition,6,0,0,0
1001,1965,TeenPop,BritishPop,WeightedTransition,15,0,0,0
1001,1965,TeenPop,Childrens,WeightedTransition,2,0,0,0
1001,1965,TeenPop,ContemporaryFolk,WeightedTransition,4,0,0,0
1001,1965,TeenPop,Country,WeightedTransition,2,0,0,0
1001,1965,TeenPop,EasyListening,AnnualFloor,1,0,1,0
1001,1965,TeenPop,EasyListening,WeightedTransition,7,0,0,0
1001,1965,TeenPop,Folk,WeightedTransition,3,0,0,0
1001,1965,TeenPop,FolkRock,WeightedTransition,1,0,0,0
1001,1965,TeenPop,GarageRock,WeightedTransition,8,0,0,0
1001,1965,TeenPop,Gospel,WeightedTransition,2,0,0,0
1001,1965,TeenPop,Jazz,AnnualFloor,1,0,1,0
