seed,year,fromGenre,toGenre,selectionMode,opportunities,unavailableIdentity,annualFloorRequested,annualFloorReroutes
1001,1967,Blues,Classical,WeightedTransition,1,0,0,0
1001,1967,Blues,Comedy,WeightedTransition,1,0,0,0
1001,1967,Blues,Funk,AnnualFloor,1,0,1,0
1001,1967,Blues,Gospel,WeightedTransition,1,0,0,0
1001,1967,Blues,HardRock,WeightedTransition,1,0,0,0
1001,1967,Blues,Jazz,WeightedTransition,1,0,0,0
1001,1967,Blues,RockAndRoll,WeightedTransition,1,0,0,0
1001,1967,BluesRock,Blues,WeightedTransition,1,0,0,0
1001,1967,BluesRock,BluesRock,Retained,11,0,0,0
1001,1967,BluesRock,ProtoPunk,WeightedTransition,1,0,0,0
1001,1967,Boogaloo,Boogaloo,Retained,13,0,0,0
1001,1967,Boogaloo,HardRock,WeightedTransition,1,0,0,0
1001,1967,Boogaloo,LatinPop,WeightedTransition,1,0,0,0
1001,1967,Boogaloo,SingerSongwriter,WeightedTransition,1,0,0,0
1001,1967,BossaNova,AcidRock,AnnualFloor,1,0,1,0
1001,1967,BossaNova,BaroquePop,WeightedTransition,1,0,0,0
1001,1967,BossaNova,BossaNova,Retained,14,0,0,0
1001,1967,BossaNova,BritishBlues,AnnualFloor,1,0,1,0
1001,1967,BossaNova,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1967,BossaNova,GarageRock,WeightedTransition,2,0,0,0
1001,1967,BossaNova,Gospel,WeightedTransition,2,0,0,0
1001,1967,BossaNova,SunshinePop,WeightedTransition,1,0,0,0
1001,1967,BritishBeat,AcidRock,AnnualFloor,1,0,1,0
1001,1967,BritishBeat,AcidRock,WeightedTransition,1,0,0,0
1001,1967,BritishBeat,BluesRock,WeightedTransition,4,0,0,0
1001,1967,BritishBeat,Boogaloo,WeightedTransition,1,0,0,0
1001,1967,BritishBeat,BritishBeat,AnnualFloor,1,0,1,0
1001,1967,BritishBeat,BritishBeat,Retained,23,0,0,0
1001,1967,BritishBeat,BritishBeat,WeightedTransition,2,0,0,0
1001,1967,BritishBeat,BritishBlues,WeightedTransition,5,0,0,0
1001,1967,BritishBeat,Childrens,WeightedTransition,3,0,0,0
1001,1967,BritishBeat,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1967,BritishBeat,EasyListening,WeightedTransition,1,0,0,0
1001,1967,BritishBeat,FolkRock,WeightedTransition,2,0,0,0
1001,1967,BritishBeat,Funk,WeightedTransition,1,0,0,0
1001,1967,BritishBeat,Gospel,WeightedTransition,1,0,0,0
1001,1967,BritishBeat,Jazz,WeightedTransition,1,0,0,0
1001,1967,BritishBeat,LatinPop,WeightedTransition,1,0,0,0
1001,1967,BritishBeat,ProtoPunk,AnnualFloor,1,0,1,0
1001,1967,BritishBeat,PsychedelicRock,WeightedTransition,5,0,0,0
1001,1967,BritishBeat,RockAndRoll,WeightedTransition,3,0,0,0
1001,1967,BritishBeat,Rocksteady,WeightedTransition,1,0,0,0
1001,1967,BritishBeat,Soul,WeightedTransition,3,0,0,0
1001,1967,BritishBeat,SunshinePop,WeightedTransition,3,0,0,0
1001,1967,BritishBlues,AcidRock,WeightedTransition,1,0,0,0
1001,1967,BritishBlues,BluesRock,WeightedTransition,1,0,0,0
1001,1967,BritishBlues,BritishBlues,Retained,58,0,0,0
1001,1967,BritishBlues,BritishBlues,WeightedTransition,3,0,0,0
1001,1967,BritishBlues,GarageRock,WeightedTransition,1,0,0,0
1001,1967,BritishBlues,Jazz,WeightedTransition,1,0,0,0
1001,1967,BritishBlues,ProtoPunk,WeightedTransition,2,0,0,0
1001,1967,BritishBlues,PsychedelicRock,WeightedTransition,1,0,0,0
1001,1967,BritishPop,AcidRock,WeightedTransition,2,0,0,0
1001,1967,BritishPop,BaroquePop,WeightedTransition,3,0,0,0
1001,1967,BritishPop,Blues,WeightedTransition,1,0,0,0
1001,1967,BritishPop,BritishPop,Retained,37,0,0,0
1001,1967,BritishPop,BritishPop,WeightedTransition,7,0,0,0
1001,1967,BritishPop,Bubblegum,WeightedTransition,1,0,0,0
1001,1967,BritishPop,ContemporaryFolk,WeightedTransition,2,0,0,0
1001,1967,BritishPop,Country,WeightedTransition,1,0,0,0
1001,1967,BritishPop,EasyListening,WeightedTransition,2,0,0,0
1001,1967,BritishPop,GarageRock,WeightedTransition,1,0,0,0
1001,1967,BritishPop,Gospel,WeightedTransition,1,0,0,0
1001,1967,BritishPop,RockAndRoll,WeightedTransition,1,0,0,0
1001,1967,BritishPop,Rocksteady,AnnualFloor,1,0,1,0
1001,1967,BritishPop,SunshinePop,AnnualFloor,2,0,2,0
1001,1967,BritishPop,SunshinePop,WeightedTransition,1,0,0,0
1001,1967,BritishPop,TexMex,WeightedTransition,1,0,0,0
1001,1967,Bubblegum,Bubblegum,Retained,5,0,0,0
1001,1967,Bubblegum,GarageRock,WeightedTransition,1,0,0,0
1001,1967,Childrens,Blues,WeightedTransition,1,0,0,0
1001,1967,Childrens,BossaNova,AnnualFloor,1,0,1,0
1001,1967,Childrens,BritishBlues,WeightedTransition,1,0,0,0
1001,1967,Childrens,Childrens,Retained,28,0,0,0
1001,1967,Childrens,Comedy,WeightedTransition,1,0,0,0
1001,1967,Childrens,Country,WeightedTransition,1,0,0,0
1001,1967,Childrens,EasyListening,WeightedTransition,1,0,0,0
1001,1967,Childrens,Jazz,WeightedTransition,1,0,0,0
1001,1967,Childrens,SingerSongwriter,AnnualFloor,1,0,1,0
1001,1967,Childrens,Soul,WeightedTransition,1,0,0,0
1001,1967,Childrens,TexMex,WeightedTransition,1,0,0,0
1001,1967,Classical,AcidRock,WeightedTransition,1,0,0,0
1001,1967,Classical,BluesRock,WeightedTransition,1,0,0,0
1001,1967,Classical,BossaNova,WeightedTransition,1,0,0,0
1001,1967,Classical,Childrens,AnnualFloor,1,0,1,0
1001,1967,Classical,Classical,AnnualFloor,2,0,2,0
1001,1967,Classical,Classical,Retained,42,0,0,0
1001,1967,Classical,Comedy,WeightedTransition,1,0,0,0
1001,1967,Classical,HardRock,WeightedTransition,1,0,0,0
1001,1967,Classical,Jazz,AnnualFloor,1,0,1,0
1001,1967,Comedy,Blues,AnnualFloor,2,0,2,0
1001,1967,Comedy,BritishBlues,WeightedTransition,1,0,0,0
1001,1967,Comedy,Childrens,WeightedTransition,4,0,0,0
1001,1967,Comedy,Classical,WeightedTransition,1,0,0,0
1001,1967,Comedy,Comedy,AnnualFloor,1,0,1,0
1001,1967,Comedy,Comedy,Retained,34,0,0,0
1001,1967,Comedy,Comedy,WeightedTransition,4,0,0,0
1001,1967,Comedy,ContemporaryFolk,WeightedTransition,4,0,0,0
1001,1967,Comedy,Country,WeightedTransition,1,0,0,0
1001,1967,Comedy,EasyListening,WeightedTransition,2,0,0,0
1001,1967,Comedy,Gospel,WeightedTransition,2,0,0,0
1001,1967,Comedy,Jazz,WeightedTransition,1,0,0,0
1001,1967,Comedy,LatinPop,WeightedTransition,1,0,0,0
1001,1967,Comedy,SunshinePop,WeightedTransition,1,0,0,0
1001,1967,ContemporaryFolk,BaroquePop,WeightedTransition,1,0,0,0
1001,1967,ContemporaryFolk,BossaNova,WeightedTransition,1,0,0,0
1001,1967,ContemporaryFolk,BritishBlues,WeightedTransition,2,0,0,0
1001,1967,ContemporaryFolk,Bubblegum,WeightedTransition,1,0,0,0
1001,1967,ContemporaryFolk,Classical,WeightedTransition,1,0,0,0
1001,1967,ContemporaryFolk,ContemporaryFolk,Retained,34,0,0,0
1001,1967,ContemporaryFolk,ContemporaryFolk,WeightedTransition,8,0,0,0
1001,1967,ContemporaryFolk,Country,WeightedTransition,1,0,0,0
1001,1967,ContemporaryFolk,EasyListening,WeightedTransition,1,0,0,0
1001,1967,ContemporaryFolk,FolkRock,AnnualFloor,1,0,1,0
1001,1967,ContemporaryFolk,FolkRock,WeightedTransition,1,0,0,0
1001,1967,ContemporaryFolk,Gospel,WeightedTransition,1,0,0,0
1001,1967,ContemporaryFolk,Jazz,WeightedTransition,1,0,0,0
1001,1967,ContemporaryFolk,ProtoPunk,WeightedTransition,1,0,0,0
1001,1967,ContemporaryFolk,RockAndRoll,WeightedTransition,1,0,0,0
1001,1967,ContemporaryFolk,Rocksteady,WeightedTransition,1,0,0,0
1001,1967,ContemporaryFolk,SunshinePop,WeightedTransition,2,0,0,0
1001,1967,Country,AcidRock,WeightedTransition,1,0,0,0
1001,1967,Country,BaroquePop,WeightedTransition,1,0,0,0
1001,1967,Country,BluesRock,WeightedTransition,3,0,0,0
1001,1967,Country,Boogaloo,AnnualFloor,1,0,1,0
1001,1967,Country,BossaNova,WeightedTransition,1,0,0,0
1001,1967,Country,BritishBlues,WeightedTransition,1,0,0,0
1001,1967,Country,Bubblegum,WeightedTransition,2,0,0,0
1001,1967,Country,Classical,WeightedTransition,2,0,0,0
1001,1967,Country,ContemporaryFolk,AnnualFloor,1,0,1,0
1001,1967,Country,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1967,Country,Country,AnnualFloor,2,0,2,0
1001,1967,Country,Country,Retained,189,0,0,0
1001,1967,Country,Country,WeightedTransition,9,0,0,0
1001,1967,Country,EasyListening,WeightedTransition,1,0,0,0
1001,1967,Country,FolkRock,WeightedTransition,3,0,0,0
1001,1967,Country,Funk,WeightedTransition,2,0,0,0
1001,1967,Country,Gospel,AnnualFloor,2,0,2,0
1001,1967,Country,Gospel,WeightedTransition,3,0,0,0
1001,1967,Country,HardRock,AnnualFloor,1,0,1,0
1001,1967,Country,Jazz,WeightedTransition,2,0,0,0
1001,1967,Country,ProtoPunk,AnnualFloor,1,0,1,0
1001,1967,Country,RockAndRoll,AnnualFloor,1,0,1,0
1001,1967,Country,SingerSongwriter,WeightedTransition,1,0,0,0
1001,1967,Country,Ska,AnnualFloor,1,0,1,0
1001,1967,Country,Soul,WeightedTransition,1,0,0,0
1001,1967,Country,SunshinePop,WeightedTransition,1,0,0,0
1001,1967,Country,TexMex,WeightedTransition,1,0,0,0
1001,1967,Country,TraditionalPop,WeightedTransition,3,0,0,0
1001,1967,DooWop,AcidRock,WeightedTransition,2,2,0,0
1001,1967,DooWop,BaroquePop,WeightedTransition,2,2,0,0
1001,1967,DooWop,Blues,WeightedTransition,2,2,0,0
1001,1967,DooWop,BritishBeat,WeightedTransition,2,2,0,0
1001,1967,DooWop,BritishBlues,WeightedTransition,2,2,0,0
1001,1967,DooWop,BritishPop,WeightedTransition,1,1,0,0
1001,1967,DooWop,Bubblegum,WeightedTransition,1,1,0,0
1001,1967,DooWop,Country,WeightedTransition,2,2,0,0
1001,1967,DooWop,DooWop,Retained,10,10,0,0
1001,1967,DooWop,Funk,WeightedTransition,3,3,0,0
1001,1967,DooWop,GarageRock,WeightedTransition,4,4,0,0
1001,1967,DooWop,LatinPop,WeightedTransition,1,1,0,0
1001,1967,DooWop,RockAndRoll,WeightedTransition,2,2,0,0
1001,1967,DooWop,Soul,WeightedTransition,4,4,0,0
1001,1967,DooWop,SunshinePop,WeightedTransition,3,3,0,0
1001,1967,DooWop,TexMex,AnnualFloor,1,1,1,0
1001,1967,DooWop,TexMex,WeightedTransition,1,1,0,0
1001,1967,DooWop,TraditionalPop,WeightedTransition,1,1,0,0
1001,1967,EasyListening,AcidRock,WeightedTransition,1,0,0,0
1001,1967,EasyListening,BaroquePop,WeightedTransition,4,0,0,0
1001,1967,EasyListening,BluesRock,AnnualFloor,1,0,1,0
1001,1967,EasyListening,BluesRock,WeightedTransition,1,0,0,0
1001,1967,EasyListening,Boogaloo,AnnualFloor,1,0,1,0
1001,1967,EasyListening,BossaNova,WeightedTransition,2,0,0,0
1001,1967,EasyListening,BritishBlues,WeightedTransition,2,0,0,0
1001,1967,EasyListening,BritishPop,WeightedTransition,3,0,0,0
1001,1967,EasyListening,Bubblegum,AnnualFloor,1,0,1,0
1001,1967,EasyListening,Bubblegum,WeightedTransition,1,0,0,0
1001,1967,EasyListening,Childrens,WeightedTransition,1,0,0,0
1001,1967,EasyListening,Classical,WeightedTransition,2,0,0,0
1001,1967,EasyListening,Comedy,AnnualFloor,1,0,1,0
1001,1967,EasyListening,EasyListening,Retained,118,0,0,0
1001,1967,EasyListening,EasyListening,WeightedTransition,7,0,0,0
1001,1967,EasyListening,FolkRock,WeightedTransition,2,0,0,0
1001,1967,EasyListening,Funk,WeightedTransition,1,0,0,0
1001,1967,EasyListening,Gospel,WeightedTransition,1,0,0,0
1001,1967,EasyListening,HardRock,AnnualFloor,1,0,1,0
1001,1967,EasyListening,HardRock,WeightedTransition,1,0,0,0
1001,1967,EasyListening,Jazz,WeightedTransition,1,0,0,0
1001,1967,EasyListening,ProtoPunk,WeightedTransition,1,0,0,0
1001,1967,EasyListening,RockAndRoll,WeightedTransition,2,0,0,0
1001,1967,EasyListening,Rocksteady,WeightedTransition,1,0,0,0
1001,1967,EasyListening,SingerSongwriter,WeightedTransition,1,0,0,0
1001,1967,EasyListening,Ska,AnnualFloor,1,0,1,0
1001,1967,EasyListening,Soul,AnnualFloor,1,0,1,0
1001,1967,EasyListening,Soul,WeightedTransition,3,0,0,0
1001,1967,EasyListening,SunshinePop,WeightedTransition,3,0,0,0
1001,1967,EasyListening,TexMex,AnnualFloor,1,0,1,0
1001,1967,EasyListening,TexMex,WeightedTransition,2,0,0,0
1001,1967,EasyListening,TraditionalPop,WeightedTransition,3,0,0,0
1001,1967,Folk,BaroquePop,WeightedTransition,2,2,0,0
1001,1967,Folk,Blues,WeightedTransition,1,1,0,0
1001,1967,Folk,BluesRock,WeightedTransition,1,1,0,0
1001,1967,Folk,Boogaloo,WeightedTransition,1,1,0,0
1001,1967,Folk,BritishBeat,WeightedTransition,1,1,0,0
1001,1967,Folk,BritishBlues,WeightedTransition,2,2,0,0
1001,1967,Folk,BritishPop,WeightedTransition,4,4,0,0
1001,1967,Folk,Bubblegum,WeightedTransition,1,1,0,0
1001,1967,Folk,Childrens,AnnualFloor,2,2,2,0
1001,1967,Folk,Classical,WeightedTransition,1,1,0,0
1001,1967,Folk,ContemporaryFolk,AnnualFloor,1,1,1,0
1001,1967,Folk,ContemporaryFolk,WeightedTransition,3,3,0,0
1001,1967,Folk,Country,WeightedTransition,5,5,0,0
1001,1967,Folk,EasyListening,WeightedTransition,3,3,0,0
1001,1967,Folk,Folk,Retained,50,50,0,0
1001,1967,Folk,FolkRock,WeightedTransition,3,3,0,0
1001,1967,Folk,Funk,WeightedTransition,1,1,0,0
1001,1967,Folk,GarageRock,WeightedTransition,1,1,0,0
1001,1967,Folk,Jazz,AnnualFloor,1,1,1,0
1001,1967,Folk,Jazz,WeightedTransition,5,5,0,0
1001,1967,Folk,LatinPop,WeightedTransition,1,1,0,0
1001,1967,Folk,RockAndRoll,WeightedTransition,3,3,0,0
1001,1967,Folk,Rocksteady,WeightedTransition,1,1,0,0
1001,1967,Folk,Soul,WeightedTransition,3,3,0,0
1001,1967,Folk,SunshinePop,WeightedTransition,4,4,0,0
1001,1967,FolkRock,BaroquePop,WeightedTransition,1,0,0,0
1001,1967,FolkRock,BritishPop,WeightedTransition,1,0,0,0
1001,1967,FolkRock,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1967,FolkRock,Country,AnnualFloor,1,0,1,0
1001,1967,FolkRock,FolkRock,Retained,39,0,0,0
1001,1967,FolkRock,FolkRock,WeightedTransition,5,0,0,0
1001,1967,FolkRock,Gospel,WeightedTransition,1,0,0,0
1001,1967,FolkRock,TexMex,WeightedTransition,2,0,0,0
1001,1967,Funk,Funk,Retained,2,0,0,0
1001,1967,GarageRock,AcidRock,WeightedTransition,2,0,0,0
1001,1967,GarageRock,BluesRock,WeightedTransition,1,0,0,0
1001,1967,GarageRock,BritishBlues,WeightedTransition,2,0,0,0
1001,1967,GarageRock,EasyListening,WeightedTransition,2,0,0,0
1001,1967,GarageRock,GarageRock,Retained,49,0,0,0
1001,1967,GarageRock,GarageRock,WeightedTransition,2,0,0,0
1001,1967,GarageRock,ProtoPunk,WeightedTransition,2,0,0,0
1001,1967,GarageRock,PsychedelicRock,WeightedTransition,1,0,0,0
1001,1967,GarageRock,SunshinePop,WeightedTransition,1,0,0,0
1001,1967,Gospel,AcidRock,WeightedTransition,1,0,0,0
1001,1967,Gospel,Comedy,WeightedTransition,1,0,0,0
1001,1967,Gospel,Funk,WeightedTransition,1,0,0,0
1001,1967,Gospel,Gospel,Retained,37,0,0,0
1001,1967,Gospel,Gospel,WeightedTransition,5,0,0,0
1001,1967,Gospel,LatinPop,AnnualFloor,1,0,1,0
1001,1967,Gospel,Soul,AnnualFloor,1,0,1,0
1001,1967,HardRock,FolkRock,WeightedTransition,1,0,0,0
1001,1967,HardRock,HardRock,Retained,5,0,0,0
1001,1967,HardRock,HardRock,WeightedTransition,1,0,0,0
1001,1967,HardRock,RockAndRoll,WeightedTransition,1,0,0,0
1001,1967,Jazz,AcidRock,WeightedTransition,1,0,0,0
1001,1967,Jazz,BaroquePop,WeightedTransition,4,0,0,0
1001,1967,Jazz,Blues,WeightedTransition,1,0,0,0
1001,1967,Jazz,BluesRock,WeightedTransition,1,0,0,0
1001,1967,Jazz,BossaNova,AnnualFloor,1,0,1,0
1001,1967,Jazz,BossaNova,WeightedTransition,1,0,0,0
1001,1967,Jazz,BritishBlues,AnnualFloor,1,0,1,0
1001,1967,Jazz,BritishPop,AnnualFloor,1,0,1,0
1001,1967,Jazz,BritishPop,WeightedTransition,1,0,0,0
1001,1967,Jazz,Childrens,WeightedTransition,1,0,0,0
1001,1967,Jazz,Classical,AnnualFloor,1,0,1,0
1001,1967,Jazz,Comedy,WeightedTransition,1,0,0,0
1001,1967,Jazz,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1967,Jazz,Country,WeightedTransition,1,0,0,0
1001,1967,Jazz,EasyListening,WeightedTransition,2,0,0,0
1001,1967,Jazz,Funk,WeightedTransition,3,0,0,0
1001,1967,Jazz,GarageRock,AnnualFloor,1,0,1,0
1001,1967,Jazz,Gospel,WeightedTransition,1,0,0,0
1001,1967,Jazz,Jazz,Retained,147,0,0,0
1001,1967,Jazz,Jazz,WeightedTransition,15,0,0,0
1001,1967,Jazz,LatinPop,AnnualFloor,1,0,1,0
1001,1967,Jazz,RockAndRoll,WeightedTransition,1,0,0,0
1001,1967,Jazz,Rocksteady,WeightedTransition,1,0,0,0
1001,1967,Jazz,Soul,WeightedTransition,5,0,0,0
1001,1967,Jazz,SunshinePop,WeightedTransition,2,0,0,0
1001,1967,Jazz,TraditionalPop,AnnualFloor,1,0,1,0
1001,1967,Jazz,TraditionalPop,WeightedTransition,1,0,0,0
1001,1967,LatinPop,BaroquePop,WeightedTransition,1,0,0,0
1001,1967,LatinPop,Boogaloo,WeightedTransition,1,0,0,0
1001,1967,LatinPop,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1967,LatinPop,FolkRock,WeightedTransition,1,0,0,0
1001,1967,LatinPop,Gospel,WeightedTransition,1,0,0,0
1001,1967,LatinPop,LatinPop,AnnualFloor,1,0,1,0
1001,1967,LatinPop,LatinPop,Retained,37,0,0,0
1001,1967,LatinPop,Soul,WeightedTransition,1,0,0,0
1001,1967,LatinPop,TraditionalPop,WeightedTransition,1,0,0,0
1001,1967,ProtoPunk,ProtoPunk,Retained,2,0,0,0
1001,1967,PsychedelicRock,BluesRock,WeightedTransition,1,0,0,0
1001,1967,PsychedelicRock,GarageRock,WeightedTransition,1,0,0,0
1001,1967,PsychedelicRock,PsychedelicRock,Retained,39,0,0,0
1001,1967,RnB,AcidRock,WeightedTransition,2,2,0,0
1001,1967,RnB,BaroquePop,WeightedTransition,2,2,0,0
1001,1967,RnB,BluesRock,AnnualFloor,1,1,1,0
1001,1967,RnB,BluesRock,WeightedTransition,1,1,0,0
1001,1967,RnB,BossaNova,WeightedTransition,1,1,0,0
1001,1967,RnB,BritishBlues,WeightedTransition,2,2,0,0
1001,1967,RnB,BritishPop,WeightedTransition,1,1,0,0
1001,1967,RnB,Comedy,WeightedTransition,1,1,0,0
1001,1967,RnB,ContemporaryFolk,WeightedTransition,4,4,0,0
1001,1967,RnB,Country,WeightedTransition,1,1,0,0
1001,1967,RnB,FolkRock,WeightedTransition,2,2,0,0
1001,1967,RnB,Funk,WeightedTransition,3,3,0,0
1001,1967,RnB,Gospel,AnnualFloor,1,1,1,0
1001,1967,RnB,Gospel,WeightedTransition,1,1,0,0
1001,1967,RnB,HardRock,WeightedTransition,2,2,0,0
1001,1967,RnB,LatinPop,WeightedTransition,2,2,0,0
1001,1967,RnB,ProtoPunk,WeightedTransition,2,2,0,0
1001,1967,RnB,RnB,Retained,37,37,0,0
1001,1967,RnB,RockAndRoll,WeightedTransition,2,2,0,0
1001,1967,RnB,Rocksteady,WeightedTransition,1,1,0,0
1001,1967,RnB,SingerSongwriter,WeightedTransition,1,1,0,0
1001,1967,RnB,Ska,WeightedTransition,1,1,0,0
1001,1967,RnB,Soul,WeightedTransition,6,6,0,0
1001,1967,RnB,SunshinePop,WeightedTransition,2,2,0,0
1001,1967,RnB,TraditionalPop,WeightedTransition,2,2,0,0
1001,1967,RockAndRoll,AcidRock,WeightedTransition,6,0,0,0
1001,1967,RockAndRoll,BaroquePop,WeightedTransition,2,0,0,0
1001,1967,RockAndRoll,Blues,WeightedTransition,1,0,0,0
1001,1967,RockAndRoll,BluesRock,WeightedTransition,14,0,0,0
1001,1967,RockAndRoll,Boogaloo,WeightedTransition,2,0,0,0
1001,1967,RockAndRoll,BritishBeat,WeightedTransition,2,0,0,0
1001,1967,RockAndRoll,BritishBlues,AnnualFloor,1,0,1,0
1001,1967,RockAndRoll,BritishBlues,WeightedTransition,10,0,0,0
1001,1967,RockAndRoll,BritishPop,WeightedTransition,5,0,0,0
1001,1967,RockAndRoll,Bubblegum,WeightedTransition,3,0,0,0
1001,1967,RockAndRoll,Childrens,WeightedTransition,2,0,0,0
1001,1967,RockAndRoll,Classical,WeightedTransition,1,0,0,0
1001,1967,RockAndRoll,Comedy,WeightedTransition,3,0,0,0
1001,1967,RockAndRoll,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1967,RockAndRoll,Country,WeightedTransition,4,0,0,0
1001,1967,RockAndRoll,EasyListening,AnnualFloor,1,0,1,0
1001,1967,RockAndRoll,EasyListening,WeightedTransition,2,0,0,0
1001,1967,RockAndRoll,FolkRock,AnnualFloor,1,0,1,0
1001,1967,RockAndRoll,FolkRock,WeightedTransition,2,0,0,0
1001,1967,RockAndRoll,Funk,WeightedTransition,3,0,0,0
1001,1967,RockAndRoll,GarageRock,WeightedTransition,7,0,0,0
1001,1967,RockAndRoll,Gospel,WeightedTransition,3,0,0,0
1001,1967,RockAndRoll,ProtoPunk,WeightedTransition,1,0,0,0
1001,1967,RockAndRoll,PsychedelicRock,AnnualFloor,2,0,2,0
1001,1967,RockAndRoll,PsychedelicRock,WeightedTransition,8,0,0,0
1001,1967,RockAndRoll,RockAndRoll,AnnualFloor,1,0,1,0
1001,1967,RockAndRoll,RockAndRoll,Retained,66,0,0,0
1001,1967,RockAndRoll,RockAndRoll,WeightedTransition,17,0,0,0
1001,1967,RockAndRoll,SingerSongwriter,AnnualFloor,2,0,2,0
1001,1967,RockAndRoll,SingerSongwriter,WeightedTransition,4,0,0,0
1001,1967,RockAndRoll,Soul,WeightedTransition,9,0,0,0
1001,1967,RockAndRoll,SunshinePop,AnnualFloor,1,0,1,0
1001,1967,RockAndRoll,SunshinePop,WeightedTransition,8,0,0,0
1001,1967,RockAndRoll,TexMex,WeightedTransition,3,0,0,0
1001,1967,RockAndRoll,TraditionalPop,WeightedTransition,3,0,0,0
1001,1967,Rocksteady,AcidRock,AnnualFloor,1,0,1,0
1001,1967,Rocksteady,BritishBeat,AnnualFloor,1,0,1,0
1001,1967,Rocksteady,Funk,WeightedTransition,1,0,0,0
1001,1967,Rocksteady,Rocksteady,AnnualFloor,1,0,1,0
1001,1967,Rocksteady,Rocksteady,Retained,10,0,0,0
1001,1967,SingerSongwriter,SingerSongwriter,Retained,4,0,0,0
1001,1967,Ska,Ska,Retained,10,0,0,0
1001,1967,Soul,AcidRock,WeightedTransition,1,0,0,0
1001,1967,Soul,BaroquePop,AnnualFloor,1,0,1,0
1001,1967,Soul,BaroquePop,WeightedTransition,1,0,0,0
1001,1967,Soul,Boogaloo,AnnualFloor,1,0,1,0
1001,1967,Soul,Bubblegum,AnnualFloor,1,0,1,0
1001,1967,Soul,EasyListening,AnnualFloor,1,0,1,0
1001,1967,Soul,Funk,AnnualFloor,1,0,1,0
1001,1967,Soul,Gospel,WeightedTransition,2,0,0,0
1001,1967,Soul,HardRock,AnnualFloor,1,0,1,0
1001,1967,Soul,Jazz,WeightedTransition,1,0,0,0
1001,1967,Soul,Ska,AnnualFloor,1,0,1,0
1001,1967,Soul,Soul,AnnualFloor,1,0,1,0
1001,1967,Soul,Soul,Retained,138,0,0,0
1001,1967,Soul,Soul,WeightedTransition,9,0,0,0
1001,1967,Soul,TraditionalPop,WeightedTransition,1,0,0,0
1001,1967,SunshinePop,Country,WeightedTransition,1,0,0,0
1001,1967,SunshinePop,Funk,AnnualFloor,1,0,1,0
1001,1967,SunshinePop,Soul,WeightedTransition,1,0,0,0
1001,1967,SunshinePop,SunshinePop,Retained,31,0,0,0
1001,1967,SunshinePop,SunshinePop,WeightedTransition,1,0,0,0
1001,1967,SunshinePop,TraditionalPop,AnnualFloor,1,0,1,0
1001,1967,SunshinePop,TraditionalPop,WeightedTransition,2,0,0,0
1001,1967,SurfRock,AcidRock,WeightedTransition,1,1,0,0
1001,1967,SurfRock,BaroquePop,WeightedTransition,2,2,0,0
1001,1967,SurfRock,BluesRock,WeightedTransition,2,2,0,0
1001,1967,SurfRock,BritishBeat,WeightedTransition,1,1,0,0
1001,1967,SurfRock,BritishBlues,WeightedTransition,1,1,0,0
1001,1967,SurfRock,EasyListening,WeightedTransition,1,1,0,0
1001,1967,SurfRock,GarageRock,WeightedTransition,2,2,0,0
1001,1967,SurfRock,PsychedelicRock,AnnualFloor,1,1,1,0
1001,1967,SurfRock,SurfRock,Retained,4,4,0,0
1001,1967,TeenPop,AcidRock,WeightedTransition,1,1,0,0
1001,1967,TeenPop,BaroquePop,WeightedTransition,4,4,0,0
1001,1967,TeenPop,BluesRock,WeightedTransition,1,1,0,0
1001,1967,TeenPop,BritishBeat,WeightedTransition,1,1,0,0
1001,1967,TeenPop,BritishBlues,WeightedTransition,1,1,0,0
1001,1967,TeenPop,BritishPop,WeightedTransition,4,4,0,0
1001,1967,TeenPop,ContemporaryFolk,WeightedTransition,2,2,0,0
1001,1967,TeenPop,EasyListening,AnnualFloor,1,1,1,0
1001,1967,TeenPop,EasyListening,WeightedTransition,3,3,0,0
1001,1967,TeenPop,FolkRock,AnnualFloor,1,1,1,0
1001,1967,TeenPop,GarageRock,WeightedTransition,1,1,0,0
1001,1967,TeenPop,Gospel,WeightedTransition,2,2,0,0
1001,1967,TeenPop,HardRock,WeightedTransition,1,1,0,0
1001,1967,TeenPop,Jazz,AnnualFloor,1,1,1,0
1001,1967,TeenPop,Jazz,WeightedTransition,2,2,0,0
1001,1967,TeenPop,ProtoPunk,WeightedTransition,3,3,0,0
1001,1967,TeenPop,SingerSongwriter,WeightedTransition,1,1,0,0
1001,1967,TeenPop,Soul,WeightedTransition,1,1,0,0
1001,1967,TeenPop,SunshinePop,WeightedTransition,4,4,0,0
1001,1967,TeenPop,TeenPop,Retained,27,27,0,0
1001,1967,TeenPop,TraditionalPop,WeightedTransition,5,5,0,0
1001,1967,TexMex,Boogaloo,WeightedTransition,1,0,0,0
1001,1967,TexMex,BritishBeat,AnnualFloor,1,0,1,0
